timestamp,emp_id,activity,is_threat,data_transferred_mb
2025-01-01 12:11:00,ENGINEERING043,file_access,0,9.428631946678443
2025-01-01 12:11:00,ENGINEERING046,file_access,0,28.581634646540795
2025-01-01 12:12:00,ENGINEERING019,file_access,0,19.211233750653342
2025-01-01 12:12:00,ENGINEERING045,file_access,0,29.285586681016788
2025-01-01 12:13:00,HR005,file_access,0,17.63588660146318
2025-01-01 12:14:00,ENGINEERING001,file_access,0,19.44082549020299
2025-01-01 12:14:00,ENGINEERING017,file_access,0,6.851968210188956
2025-01-01 12:14:00,ENGINEERING011,file_access,0,21.334991253027866
2025-01-01 12:15:00,ENGINEERING022,file_access,0,8.881906692500136
2025-01-01 12:15:00,IT008,file_access,0,9.056852703110483
2025-01-01 12:15:00,ENGINEERING021,file_access,0,18.076970906037502
2025-01-01 12:16:00,ENGINEERING039,file_access,0,16.068320202454288
2025-01-01 12:16:00,HR003,file_access,0,23.772460275006907
2025-01-01 12:16:00,IT008,file_access,0,25.984598442376647
2025-01-01 12:16:00,IT010,file_access,0,28.65747747662392
2025-01-01 12:17:00,IT001,file_access,0,5.170289506479978
2025-01-01 12:17:00,ENGINEERING022,file_access,0,18.616429282898494
2025-01-01 12:17:00,ENGINEERING020,file_access,0,29.0173524188833
2025-01-01 12:18:00,ENGINEERING006,file_access,0,21.399153011532462
2025-01-01 12:18:00,ENGINEERING010,file_access,0,20.091630335564002
2025-01-01 12:18:00,ENGINEERING015,file_access,0,25.076832266113957
2025-01-01 12:18:00,ENGINEERING029,file_access,0,22.54615061586103
2025-01-01 12:21:00,ENGINEERING003,file_access,0,19.988699359482926
2025-01-01 12:21:00,ENGINEERING032,file_access,0,18.135020347077017
2025-01-01 12:22:00,ENGINEERING002,file_access,0,24.32899039495458
2025-01-01 12:23:00,ENGINEERING019,file_access,0,5.854211036437372
2025-01-01 12:23:00,ENGINEERING005,file_access,0,28.688452284207877
2025-01-01 12:24:00,IT002,file_access,0,6.635774082003138
2025-01-01 12:24:00,ENGINEERING045,file_access,0,29.85881379339406
2025-01-01 12:24:00,ENGINEERING004,file_access,0,7.315145552605441
2025-01-01 12:25:00,IT010,file_access,0,5.448431076914127
2025-01-01 12:26:00,ENGINEERING013,file_access,0,21.710955302695464
2025-01-01 12:26:00,IT005,file_access,0,19.320951235510186
2025-01-01 12:27:00,IT006,file_access,0,17.499606530586803
2025-01-01 12:27:00,ENGINEERING015,file_access,0,29.151101170362214
2025-01-01 12:28:00,ENGINEERING028,file_access,0,24.193714310347406
2025-01-01 12:28:00,ENGINEERING025,file_access,0,25.530725038670653
2025-01-01 12:28:00,HR005,file_access,0,11.836082235548988
2025-01-01 12:28:00,ENGINEERING032,file_access,0,18.293854820956714
2025-01-01 12:29:00,ENGINEERING023,file_access,0,28.58188856610052
2025-01-01 12:30:00,ENGINEERING048,file_access,0,26.59417234723369
2025-01-01 12:30:00,ENGINEERING014,file_access,0,24.62045213962745
2025-01-01 12:30:00,ENGINEERING016,file_access,0,18.178981980096673
2025-01-01 12:30:00,ENGINEERING039,file_access,0,18.77719263904504
2025-01-01 12:30:00,ENGINEERING012,file_access,0,29.67789692234465
2025-01-01 12:30:00,ENGINEERING050,file_access,0,21.351582307780145
2025-01-01 12:31:00,ENGINEERING002,file_access,0,21.672273304593123
2025-01-01 12:33:00,IT010,file_access,0,19.84125540286618
2025-01-01 12:33:00,ENGINEERING020,file_access,0,12.557700849913928
2025-01-01 12:33:00,ENGINEERING021,file_access,0,9.50877572152931
2025-01-01 12:34:00,ENGINEERING021,file_access,0,19.939736939954507
2025-01-01 12:35:00,ENGINEERING019,file_access,0,25.545496780663626
2025-01-01 12:35:00,IT010,file_access,0,18.396477195251187
2025-01-01 12:35:00,ENGINEERING003,file_access,0,26.035707845616542
2025-01-01 12:35:00,ENGINEERING035,file_access,0,15.689830652027602
2025-01-01 12:37:00,ENGINEERING048,file_access,0,15.420188957131945
2025-01-01 12:38:00,ENGINEERING027,file_access,0,10.508140346030103
2025-01-01 12:38:00,IT005,file_access,0,23.367259239475047
2025-01-01 12:39:00,ENGINEERING040,file_access,0,20.673619548630825
2025-01-01 12:40:00,ENGINEERING012,file_access,0,24.034151154123833
2025-01-01 12:40:00,ENGINEERING026,file_access,0,25.59083419331633
2025-01-01 12:41:00,ENGINEERING037,file_access,0,28.007364743654126
2025-01-01 12:41:00,ENGINEERING028,file_access,0,11.167789983058487
2025-01-01 12:42:00,ENGINEERING007,file_access,0,15.931933714287698
2025-01-01 12:42:00,ENGINEERING024,file_access,0,25.847363010372383
2025-01-01 12:42:00,ENGINEERING041,file_access,0,6.432463958668773
2025-01-01 12:43:00,ENGINEERING045,file_access,0,19.085680634447915
2025-01-01 12:44:00,ENGINEERING011,file_access,0,26.472986169809882
2025-01-01 12:44:00,ENGINEERING001,file_access,0,17.167930824323058
2025-01-01 12:44:00,ENGINEERING021,file_access,0,27.182984701542427
2025-01-01 12:45:00,ENGINEERING011,file_access,0,6.709765929066689
2025-01-01 12:45:00,ENGINEERING016,file_access,0,5.952288322813216
2025-01-01 12:46:00,ENGINEERING013,file_access,0,28.77970199165334
2025-01-01 12:47:00,ENGINEERING047,file_access,0,7.697555140556792
2025-01-01 12:48:00,ENGINEERING008,file_access,0,9.11356066692038
2025-01-01 12:48:00,ENGINEERING011,file_access,0,26.340148327560954
2025-01-01 12:48:00,ENGINEERING009,file_access,0,27.591283225806613
2025-01-01 12:49:00,IT010,file_access,0,7.284438463367087
2025-01-01 12:49:00,ENGINEERING042,file_access,0,12.959483601771774
2025-01-01 12:49:00,ENGINEERING010,file_access,0,25.726189371434632
2025-01-01 12:50:00,ENGINEERING012,file_access,0,20.595942758796827
2025-01-01 12:51:00,IT004,file_access,0,21.67710289340939
2025-01-01 12:52:00,ENGINEERING006,file_access,0,19.129018238867324
2025-01-01 12:52:00,ENGINEERING030,file_access,0,9.268419637880005
2025-01-01 12:52:00,ENGINEERING033,file_access,0,6.135235563585213
2025-01-01 12:52:00,ENGINEERING020,file_access,0,14.207647540092486
2025-01-01 12:52:00,ENGINEERING036,file_access,0,14.694113344048121
2025-01-01 12:53:00,ENGINEERING023,file_access,0,6.884833803387401
2025-01-01 12:53:00,ENGINEERING024,file_access,0,23.175447354467934
2025-01-01 12:54:00,ENGINEERING019,file_access,0,16.29823349464413
2025-01-01 12:54:00,ENGINEERING003,file_access,0,14.329327529146303
2025-01-01 12:54:00,ENGINEERING044,file_access,0,15.675713113178405
2025-01-01 12:55:00,HR005,file_access,0,10.991663021246577
2025-01-01 12:55:00,ENGINEERING006,file_access,0,18.900373245700003
2025-01-01 12:55:00,IT005,file_access,0,7.940772014126197
2025-01-01 12:55:00,ENGINEERING046,file_access,0,20.568559044426102
2025-01-01 12:57:00,ENGINEERING022,file_access,0,7.58083544156347
2025-01-01 12:57:00,ENGINEERING020,file_access,0,23.67541686561006
2025-01-01 12:58:00,ENGINEERING027,file_access,0,13.916237374586775
2025-01-01 12:58:00,ENGINEERING049,file_access,0,15.3313257789654
2025-01-01 12:58:00,ENGINEERING027,file_access,0,9.761371585434244
2025-01-01 12:58:00,ENGINEERING012,file_access,0,8.890789409884976
2025-01-01 12:58:00,ENGINEERING037,file_access,0,8.948659733893509
2025-01-01 12:59:00,ENGINEERING039,file_access,0,9.584346685655461
2025-01-01 12:59:00,ENGINEERING013,file_access,0,14.585406083270218
2025-01-01 12:59:00,ENGINEERING014,file_access,0,10.790184015737339
2025-01-01 12:59:00,ENGINEERING016,file_access,0,21.899651666736325
2025-01-01 13:00:00,ENGINEERING021,file_access,0,19.06922880164241
2025-01-01 13:02:00,ENGINEERING002,file_access,0,23.018894396939302
2025-01-01 13:02:00,IT005,file_access,0,19.705414436723864
2025-01-01 13:02:00,ENGINEERING011,file_access,0,25.46481872437064
2025-01-01 13:03:00,ENGINEERING037,file_access,0,9.204748743722398
2025-01-01 13:05:00,ENGINEERING007,file_access,0,10.358737082369652
2025-01-01 13:05:00,ENGINEERING002,file_access,0,8.793652885378831
2025-01-01 13:05:00,ENGINEERING003,file_access,0,24.659876410988613
2025-01-01 13:05:00,ENGINEERING009,file_access,0,7.861877709486452
2025-01-01 13:06:00,ENGINEERING037,file_access,0,9.316846635402989
2025-01-01 13:06:00,HR005,file_access,0,18.14274285748914
2025-01-01 13:06:00,ENGINEERING049,file_access,0,26.82901244198897
2025-01-01 13:07:00,ENGINEERING003,file_access,0,10.576114919995465
2025-01-01 13:07:00,ENGINEERING028,file_access,0,11.984308936466077
2025-01-01 13:08:00,ENGINEERING049,file_access,0,21.69835798527378
2025-01-01 13:09:00,ENGINEERING003,file_access,0,5.601269763105258
2025-01-01 13:09:00,ENGINEERING046,file_access,0,17.610447111048266
2025-01-01 13:10:00,ENGINEERING017,file_access,0,23.26696476885637
2025-01-01 13:10:00,ENGINEERING016,file_access,0,12.365011490122512
2025-01-01 13:10:00,IT003,file_access,0,19.592289741975044
2025-01-01 13:10:00,ENGINEERING033,file_access,0,18.761334096325392
2025-01-01 13:11:00,ENGINEERING050,file_access,0,26.32833234422797
2025-01-01 13:14:00,ENGINEERING045,file_access,0,25.165370026503705
2025-01-01 13:14:00,IT006,file_access,0,5.686250434642516
2025-01-01 13:14:00,ENGINEERING026,file_access,0,16.95218815543398
2025-01-01 13:14:00,ENGINEERING047,file_access,0,18.574567107980563
2025-01-01 13:15:00,ENGINEERING005,file_access,0,26.74468877379059
2025-01-01 13:15:00,ENGINEERING050,file_access,0,7.420244480463646
2025-01-01 13:16:00,ENGINEERING047,file_access,0,12.078310096073935
2025-01-01 13:16:00,ENGINEERING029,file_access,0,7.229848743800628
2025-01-01 13:16:00,ENGINEERING022,file_access,0,22.04611572002841
2025-01-01 13:17:00,ENGINEERING007,file_access,0,22.261433895814847
2025-01-01 13:17:00,ENGINEERING006,file_access,0,14.107547936028487
2025-01-01 13:17:00,HR005,file_access,0,18.38241775725575
2025-01-01 13:17:00,IT001,file_access,0,24.295827318226266
2025-01-01 13:18:00,ENGINEERING017,file_access,0,28.789958583188493
2025-01-01 13:18:00,ENGINEERING042,file_access,0,7.161025614336831
2025-01-01 13:19:00,ENGINEERING006,file_access,0,20.525791034420976
2025-01-01 13:20:00,ENGINEERING033,file_access,0,12.734812496439883
2025-01-01 13:20:00,HR001,file_access,0,19.08195534496349
2025-01-01 13:20:00,ENGINEERING045,file_access,0,22.195070738278005
2025-01-01 13:21:00,ENGINEERING001,file_access,0,23.64994814805767
2025-01-01 13:21:00,ENGINEERING002,file_access,0,5.126089007716191
2025-01-01 13:22:00,ENGINEERING025,file_access,0,16.522315279880104
2025-01-01 13:22:00,ENGINEERING009,file_access,0,12.831287334097336
2025-01-01 13:22:00,ENGINEERING038,file_access,0,29.050582663710408
2025-01-01 13:23:00,IT002,file_access,0,10.387393218426741
2025-01-01 13:23:00,ENGINEERING022,file_access,0,7.853796583890339
2025-01-01 13:23:00,ENGINEERING027,file_access,0,13.713706901953286
2025-01-01 13:23:00,ENGINEERING005,file_access,0,8.597840979603237
2025-01-01 13:24:00,ENGINEERING044,file_access,0,7.968722437352617
2025-01-01 13:24:00,ENGINEERING012,file_access,0,6.093156149177679
2025-01-01 13:24:00,IT001,file_access,0,29.73530647616021
2025-01-01 13:24:00,ENGINEERING003,file_access,0,17.588649971971986
2025-01-01 13:24:00,ENGINEERING032,file_access,0,23.53025744975006
2025-01-01 13:25:00,ENGINEERING006,file_access,0,21.66263930924631
2025-01-01 13:25:00,ENGINEERING021,file_access,0,18.7610432377829
2025-01-01 13:25:00,ENGINEERING045,file_access,0,11.309807562457298
2025-01-01 13:27:00,ENGINEERING007,file_access,0,8.678321280277668
2025-01-01 13:28:00,ENGINEERING024,file_access,0,5.209132516881399
2025-01-01 13:28:00,IT005,file_access,0,8.787753619695133
2025-01-01 13:28:00,ENGINEERING029,file_access,0,19.122714628451902
2025-01-01 13:29:00,IT010,file_access,0,29.61943924090722
2025-01-01 13:29:00,ENGINEERING018,file_access,0,9.171495817791731
2025-01-01 13:30:00,IT008,file_access,0,10.758280280208414
2025-01-01 13:30:00,ENGINEERING009,file_access,0,26.187025759766858
2025-01-01 13:30:00,ENGINEERING036,file_access,0,12.892885330203125
2025-01-01 13:31:00,ENGINEERING035,file_access,0,5.123844134488316
2025-01-01 13:31:00,ENGINEERING041,file_access,0,28.71629181398181
2025-01-01 13:31:00,ENGINEERING044,file_access,0,23.24751041135381
2025-01-01 13:31:00,ENGINEERING022,file_access,0,29.436283289994957
2025-01-01 13:32:00,ENGINEERING010,file_access,0,14.749241764881267
2025-01-01 13:32:00,ENGINEERING012,file_access,0,20.025461573788565
2025-01-01 13:32:00,ENGINEERING045,file_access,0,8.161541893383024
2025-01-01 13:33:00,ENGINEERING038,file_access,0,7.623452274626006
2025-01-01 13:34:00,ENGINEERING033,file_access,0,16.949876722721978
2025-01-01 13:35:00,ENGINEERING008,file_access,0,21.3849765325891
2025-01-01 13:35:00,ENGINEERING035,file_access,0,28.876347852542047
2025-01-01 13:35:00,ENGINEERING049,file_access,0,8.197298190195566
2025-01-01 13:36:00,ENGINEERING020,file_access,0,23.88035554208349
2025-01-01 13:36:00,ENGINEERING043,file_access,0,25.026220179812604
2025-01-01 13:37:00,ENGINEERING036,file_access,0,5.063069576528399
2025-01-01 13:38:00,HR004,file_access,0,28.472166271626698
2025-01-01 13:39:00,ENGINEERING044,file_access,0,7.134684269764541
2025-01-01 13:40:00,HR005,file_access,0,22.387802186167203
2025-01-01 13:40:00,ENGINEERING028,file_access,0,27.588546547866702
2025-01-01 13:41:00,ENGINEERING016,file_access,0,15.559161123294986
2025-01-01 13:41:00,ENGINEERING026,file_access,0,11.290511836240913
2025-01-01 13:42:00,ENGINEERING001,file_access,0,6.464334511616844
2025-01-01 13:42:00,ENGINEERING016,file_access,0,8.468906967051986
2025-01-01 13:42:00,ENGINEERING008,file_access,0,9.571617179454666
2025-01-01 13:43:00,ENGINEERING032,file_access,0,29.38968845576413
2025-01-01 13:43:00,IT005,file_access,0,26.783765817631995
2025-01-01 13:44:00,ENGINEERING007,file_access,0,6.372192528088853
2025-01-01 13:44:00,ENGINEERING041,file_access,0,12.22905866148256
2025-01-01 13:45:00,IT007,file_access,0,8.212342629418071
2025-01-01 13:45:00,ENGINEERING046,file_access,0,6.143712295552618
2025-01-01 13:46:00,ENGINEERING048,file_access,0,24.6556879382196
2025-01-01 13:46:00,IT006,file_access,0,8.338480117040692
2025-01-01 13:46:00,ENGINEERING007,file_access,0,18.972706532410285
2025-01-01 13:46:00,ENGINEERING016,file_access,0,19.38295916962074
2025-01-01 13:46:00,ENGINEERING034,file_access,0,28.092733441083407
2025-01-01 13:47:00,ENGINEERING017,file_access,0,12.810827535493868
2025-01-01 13:48:00,ENGINEERING010,file_access,0,7.276646634142232
2025-01-01 13:49:00,ENGINEERING014,file_access,0,29.775963610735435
2025-01-01 13:53:00,ENGINEERING008,file_access,0,29.297028326588897
2025-01-01 13:54:00,ENGINEERING018,file_access,0,13.614844866799626
2025-01-01 13:54:00,IT006,file_access,0,5.925991367554888
2025-01-01 13:54:00,ENGINEERING030,file_access,0,10.93021721578453
2025-01-01 13:55:00,ENGINEERING032,file_access,0,28.090445529892808
2025-01-01 13:56:00,HR002,file_access,0,7.206743852661153
2025-01-01 13:56:00,ENGINEERING042,file_access,0,28.116668373816758
2025-01-01 13:56:00,ENGINEERING015,file_access,0,5.502861979960853
2025-01-01 13:57:00,IT006,file_access,0,15.714612957263755
2025-01-01 13:57:00,ENGINEERING049,file_access,0,9.537184622242425
2025-01-01 13:58:00,ENGINEERING008,file_access,0,17.891102235259332
2025-01-01 13:58:00,ENGINEERING017,file_access,0,20.930077535791657
2025-01-01 13:58:00,ENGINEERING015,file_access,0,22.56950840035544
2025-01-01 13:58:00,ENGINEERING002,file_access,0,6.95109920245905
2025-01-01 13:59:00,IT003,file_access,0,20.38203297133135
2025-01-01 14:00:00,ENGINEERING042,file_access,0,26.899745309971834
2025-01-01 14:02:00,ENGINEERING032,file_access,0,21.37467912199074
2025-01-01 14:03:00,ENGINEERING004,file_access,0,9.079648124594595
2025-01-01 14:03:00,IT006,file_access,0,20.874082221742157
2025-01-01 14:04:00,ENGINEERING032,file_access,0,26.02738969976892
2025-01-01 14:04:00,ENGINEERING028,file_access,0,14.618350093254477
2025-01-01 14:05:00,ENGINEERING018,file_access,0,20.2247313783395
2025-01-01 14:05:00,ENGINEERING002,file_access,0,17.401911921431783
2025-01-01 14:05:00,ENGINEERING046,file_access,0,24.35190690927204
2025-01-01 14:05:00,IT004,file_access,0,22.55797133204399
2025-01-01 14:06:00,ENGINEERING040,file_access,0,12.835950943393772
2025-01-01 14:07:00,ENGINEERING002,file_access,0,26.05692046340981
2025-01-01 14:07:00,ENGINEERING044,file_access,0,11.200788620613281
2025-01-01 14:07:00,ENGINEERING046,file_access,0,18.88121224826432
2025-01-01 14:07:00,IT007,file_access,0,12.622651852824125
2025-01-01 14:08:00,ENGINEERING017,file_access,0,13.231455583981697
2025-01-01 14:08:00,ENGINEERING045,file_access,0,17.213067272135152
2025-01-01 14:09:00,IT008,file_access,0,22.214777593431243
2025-01-01 14:10:00,ENGINEERING031,file_access,0,5.806297248460849
2025-01-01 14:10:00,ENGINEERING048,file_access,0,23.306941683451424
2025-01-01 14:10:00,ENGINEERING045,file_access,0,6.916415962408369
2025-01-01 14:11:00,ENGINEERING003,file_access,0,5.436706390513267
2025-01-01 14:12:00,ENGINEERING032,file_access,0,10.909929880748688
2025-01-01 14:13:00,IT005,file_access,0,8.001858585842147
2025-01-01 14:14:00,ENGINEERING028,file_access,0,23.47546784708111
2025-01-01 14:14:00,ENGINEERING016,file_access,0,13.035599485841677
2025-01-01 14:14:00,ENGINEERING036,file_access,0,10.932343401569826
2025-01-01 14:14:00,ENGINEERING035,file_access,0,19.25808912586392
2025-01-01 14:17:00,ENGINEERING047,file_access,0,8.464674642536803
2025-01-01 14:17:00,ENGINEERING022,file_access,0,20.483658844391474
2025-01-01 14:17:00,IT010,file_access,0,22.810201866005723
2025-01-01 14:17:00,ENGINEERING003,file_access,0,12.32282634249324
2025-01-01 14:18:00,ENGINEERING047,file_access,0,7.539759388155316
2025-01-01 14:19:00,ENGINEERING028,file_access,0,26.91806312410695
2025-01-01 14:20:00,ENGINEERING002,file_access,0,11.668657570094886
2025-01-01 14:20:00,ENGINEERING038,file_access,0,29.971769870899326
2025-01-01 14:20:00,ENGINEERING048,file_access,0,21.338442043682974
2025-01-01 14:22:00,ENGINEERING035,file_access,0,7.910448851426945
2025-01-01 14:22:00,ENGINEERING010,file_access,0,12.710996746485481
2025-01-01 14:22:00,ENGINEERING021,file_access,0,10.76307683483439
2025-01-01 14:23:00,ENGINEERING013,file_access,0,21.305859867168678
2025-01-01 14:23:00,IT002,file_access,0,18.708270442854776
2025-01-01 14:23:00,ENGINEERING001,file_access,0,25.866685676868446
2025-01-01 14:24:00,ENGINEERING025,file_access,0,16.118965076693993
2025-01-01 14:24:00,ENGINEERING033,file_access,0,17.33756315042361
2025-01-01 14:26:00,ENGINEERING047,file_access,0,27.66401921007639
2025-01-01 14:27:00,ENGINEERING004,file_access,0,9.9634530898245
2025-01-01 14:29:00,ENGINEERING033,file_access,0,26.167418339289583
2025-01-01 14:30:00,HR002,file_access,0,22.800049109620026
2025-01-01 14:30:00,ENGINEERING035,file_access,0,10.292121184139049
2025-01-01 14:30:00,HR004,file_access,0,29.359320497921193
2025-01-01 14:31:00,ENGINEERING039,file_access,0,25.78276273543117
2025-01-01 14:32:00,IT006,file_access,0,12.497401322740583
2025-01-01 14:33:00,IT002,file_access,0,10.517173846004027
2025-01-01 14:33:00,ENGINEERING021,file_access,0,15.417856479943346
2025-01-01 14:33:00,ENGINEERING035,file_access,0,20.538232271435156
2025-01-01 14:34:00,ENGINEERING050,file_access,0,8.64289158154725
